0.05077024	0.30122793	0.04051596	-0.11329525	0.016836591	-0.032242965	-0.042537082	0.15002273	0.07292236	-0.05936139	0.096697725	-0.017042702	0.20061603	-0.023732973	-0.00818884	-0.022328738
0.3062918	-0.10080975	-0.04238371	-0.038212482	0.023029352	-0.11971749	0.21401401	-0.07037943	0.016561281	0.035042938	0.05462559	-0.009466348	0.057705436	0.04306393	0.21665555	-0.03914166
0.05004823	0.044744562	-0.057351828	-0.076076336	-0.26258156	0.019269152	-0.02963813	-0.014819162	-0.064413235	-0.010290712	0.0021622193	-0.040063433	-0.04858454	0.11277384	0.0017639466	-0.14609368
0.014327268	-0.14318225	-0.055030476	0.08579393	-0.08519247	-0.22375263	0.16183552	-0.2071742	0.07748938	0.18856572	0.16595478	-0.03382564	-0.09392322	0.22699222	0.23876022	0.014428236
0.097344	0.025458308	0.1262426	-0.16413082	-0.36568937	-0.14412555	0.006584974	0.057374183	-0.01705387	-0.07692729	0.0966997	0.15273762	0.27700272	0.047425218	0.08927787	-0.16711642
0.35697034	-0.12583433	-0.27368718	0.03903662	-0.085861884	-0.32260522	0.2844827	0.309059	0.18210474	0.1721219	0.27659282	0.3835007	0.300112	-0.23309618	0.291411	0.13986616
0.07394977	-0.29524353	-0.12238855	0.01111156	0.072550915	-0.23471059	0.17140663	0.14569877	0.08791844	0.09955953	0.11571814	0.22169843	0.09310878	-0.11021733	0.16760018	0.012660352
0.06751667	0.07425447	0.004180146	0.030918064	0.025834983	-0.024873178	0.00415944	-0.0006330571	0.03125933	0.03180733	0.07294506	0.029018296	0.10123512	-0.03637159	0.047956742	-0.014384954
-0.20904624	0.28309253	0.15921602	-0.0742457	-0.018305032	0.32438964	-0.23110922	-0.15495603	-0.16864458	-0.22008386	-0.2527856	-0.20733914	-0.25325987	0.12793119	-0.2647602	-0.13050522
-0.16293983	0.14949451	0.25892183	-0.41456443	-0.42594352	0.13808289	-0.18879998	-0.23397517	-0.32981068	-0.2510902	-0.2628463	-0.2056516	-0.22816877	0.37998083	-0.0715795	-0.4230473
-0.027076596	0.10970507	-0.15740885	0.37414846	0.27318764	0.036996905	-0.031114459	-0.040902566	0.13636869	0.19869925	0.017843492	-0.09039337	-0.14193411	-0.03047	-0.06875766	0.2605449
0.1837537	-0.08345485	-0.15404794	0.110527545	0.28043273	-0.100900345	0.061244316	0.23458196	0.07656884	0.043121073	0.1040732	0.19927454	0.3135979	-0.27624586	0.030904751	0.17687365
-0.10163847	0.12412005	0.2034875	-0.18922396	-0.1330627	0.066273965	-0.09434866	-0.2022439	-0.25647843	-0.21441834	-0.24677761	-0.2008275	-0.21857205	0.24975187	-0.12816384	-0.1734954
-0.10573615	0.13658522	0.050360378	-0.14085671	0.1098485	0.04619035	-0.04711887	0.071377456	-0.07258503	-0.20186667	-0.09077524	0.05046106	0.014950186	-0.1258697	-0.12726358	-0.03963491
-0.02422271	0.082339674	0.14674924	0.061648656	-0.3810523	-0.004320383	-0.055206906	-0.21457522	0.024693137	-0.05275986	0.06800116	-0.056251135	-0.10543082	0.19913624	-0.020634575	-0.20662723
0.08037938	-0.20344092	0.046688367	0.18052147	-0.025602456	-0.09151402	0.13893618	-0.037995975	0.13304237	0.09157306	0.09788623	-0.039417084	0.0927617	0.06849515	0.13116787	-0.01674596
0.23977682	-0.16709551	-0.12518124	0.111051	-0.19038491	-0.3882728	0.20030688	-0.03156089	0.195743	0.25177202	0.3199554	0.27952287	0.120181985	0.05587115	0.28526732	-0.019245429
-0.15221576	0.112980634	0.4195844	-0.1350962	-0.46834603	0.097999305	-0.086231954	-0.3615947	-0.109659344	-0.16659965	-0.094340414	-0.24087419	-0.083003916	0.52026427	-0.035780113	-0.46417308
0.6040173	-0.273026	-0.40655774	0.5070623	0.3520844	-0.5063323	0.6313639	-0.09449192	0.5091044	0.5448637	0.5950229	0.21214841	-0.06410381	-0.081013575	0.59615135	0.43565044
-0.13758111	-0.08072033	-0.31288162	0.13368702	0.083141245	-0.115371466	0.08790712	0.09615405	0.020815985	0.16412586	0.04578107	0.124877974	-0.25758868	-0.122614	0.040714987	0.05853641
-0.27413863	0.011455277	-0.22194669	0.3133889	0.16572045	-0.04890403	-0.13765971	-0.00705059	-0.08874675	0.23750897	-0.10101411	0.070066415	-0.4113281	-0.061580952	-0.12640224	0.18362673
0.105693415	0.0885122	0.14217801	0.11187591	0.027497703	0.049818505	-0.019811736	-0.068512164	0.09937504	0.05956887	-0.06422364	-0.2227358	-0.13141349	0.106154405	-0.0633752	0.07158284
-0.13451314	-0.051182546	0.06943777	-0.1279869	-0.07532397	0.12825531	0.08960218	-0.11233667	-0.093128584	-0.08501722	-0.15527739	-0.1718696	-0.16569948	0.072611846	-0.07276843	-0.02650425
0.22826092	-0.15899654	-0.08118228	0.14332055	0.10668358	-0.18072933	0.20949955	-0.18293464	0.2256992	0.12451684	0.19314885	-0.12269215	-0.048506163	0.1953987	0.13873766	0.14552858
-0.041414775	0.039668962	0.04105841	-0.15586084	-0.1440254	0.13683692	-0.047574926	-0.107823096	-0.07658177	-0.106254034	-0.11491339	-0.08475581	-0.1435563	0.12306391	-0.08618287	-0.081922606
0.042502314	0.05556145	-0.041206215	-0.0063669793	0.043541715	-0.03674233	0.0731852	0.100573614	0.20112863	-0.004779911	0.08233233	0.07127375	0.106119156	-0.11849493	0.091163464	0.056801222
0.36637044	-0.15794644	-0.37454936	0.21297124	0.19242732	-0.39012077	0.3135785	0.46798912	0.2787848	0.29653475	0.3741396	0.5560422	0.6380334	-0.44890046	0.25168368	0.22811857
0.13798918	-0.09908513	-0.15367068	0.1353631	-0.08571897	-0.09425755	0.17047958	0.0716655	0.16614626	0.071723305	0.19231339	0.16443382	0.21266474	-0.1324155	0.10984138	0.090781085
0.28050664	-0.08098403	0.012168462	0.018425258	-0.09488509	-0.21351518	0.17048004	0.036593676	0.092722215	0.0054377858	0.0913265	0.08890539	0.2585343	0.025990002	0.14310421	0.005274737
0.19944517	-0.10645565	0.011582503	0.14037919	-0.1194973	-0.16554491	0.11227246	-0.20973839	0.2561285	0.17057624	0.27900428	-0.075380854	0.057746958	0.1847066	0.18218066	-0.023503479
0.28064278	-0.20261812	-0.36799905	0.29477096	0.021865051	-0.31648356	0.24370854	0.039930828	0.30752802	0.28687567	0.32467917	0.35352737	-0.010861132	-0.012597379	0.31002256	0.123130016
-0.092933804	0.07084898	0.21921885	-0.17012893	-0.18689626	0.059819605	-0.018172411	0.037948165	-0.08868247	-0.275522	-0.061237913	0.021224227	0.012525762	0.0770129	-0.020423457	-0.25047246
0.042147458	-0.10005344	-0.059060752	0.057747878	0.08497216	-0.08190833	0.053490225	0.030101836	0.040738385	0.09473476	0.086861506	0.026758194	0.07815161	-0.08633741	0.06622649	0.059248045
-0.037734922	-0.051232558	-0.194161	0.26855913	0.014614016	-0.087600924	0.06975773	-0.054519456	0.12687926	0.21211392	0.17409995	0.05801501	-0.19310084	0.035318997	0.14590652	0.036270395
0.07605998	-0.1033795	-0.029240767	-0.092476904	-0.05988965	-0.034606565	0.1332696	0.04087694	0.010869755	0.022751788	0.0153812	0.02857091	0.03410041	-0.0102467835	0.07181508	-0.037839707
-0.048167236	0.026641017	0.023289558	-0.2052118	-0.21289575	0.08188521	-0.046726484	0.14760192	-0.11327512	-0.07867601	-0.08546018	0.06682435	0.11788772	-0.058835477	-0.06712075	-0.16048275
0.06285827	-0.1736303	-0.056707393	0.35175583	0.13938074	0.010502997	0.095321	-0.27374595	0.09472055	0.22344321	0.11338986	-0.19073728	-0.35727495	0.19914252	0.12327954	0.11936074
0.015995836	0.045609448	0.04624816	0.039173868	0.025206469	0.084111735	-0.041959018	-0.09556671	0.03486239	-0.030548507	0.04106668	-0.15119517	-0.11552617	0.103183985	-0.050305452	-0.015065698
-0.12468694	-0.0009586994	0.012725523	-0.18972266	-0.032724503	-0.03599313	0.031551782	0.11826734	-0.097218394	-0.100188784	-0.05531071	0.0906633	0.10588449	-0.1266557	0.060818687	-0.0944092
-0.25705552	0.21198817	-0.061998542	0.026011292	-0.16235441	0.21013094	-0.25543648	-0.10345726	-0.044214375	-0.0021413586	-0.09688501	-0.0002202496	-0.4007321	-0.012725426	-0.19209084	0.0041997796
0.10705975	0.019175015	-0.07298615	0.071031384	-0.059166368	-0.18735535	0.07122678	0.027601443	0.15504926	0.09143899	0.1707065	0.08620076	0.04539108	0.04970281	0.15455686	-0.02757314
-0.082465865	0.13924752	0.08197068	-0.042263556	-0.119174644	0.055842035	-0.041710477	-0.011740471	-0.10843731	-0.10519526	-0.05510761	-0.030734133	-0.08567965	0.11651926	-0.043804273	-0.13861752
0.14808404	-0.28084433	-0.0749179	0.28366143	0.13066918	-0.23324049	0.26153174	-0.22051616	0.22816402	0.17158538	0.17578943	-0.06321777	-0.18227232	0.19052474	0.20889814	0.12655644
0.18268386	0.009271091	0.031953502	-0.11011297	-0.28811064	-0.15164506	0.08095917	0.14062354	0.06455936	-0.035924446	0.09820844	0.36144346	0.24985814	-0.08329317	0.072548755	-0.18662861
0.07364926	-0.17658855	-0.03676907	0.024659175	0.0010776437	-0.10775316	0.16886017	-0.0050488915	0.052412666	0.057579517	0.05777428	0.07985971	0.08580696	0.010808572	0.055140924	0.069272205
-0.3011482	0.30927265	0.32826144	-0.42425507	-0.5820975	0.12016086	-0.26184556	-0.25301135	-0.47383916	-0.28683665	-0.20081969	-0.13079272	-0.23476091	0.562808	-0.13714813	-0.48470417
0.1371975	-0.13418372	-0.043596234	-0.0067481524	0.061196756	-0.07206626	0.23230325	0.028985493	0.08340744	0.072064124	0.12352247	-0.046009295	0.02851854	-0.0067152567	0.13040136	-0.0021640528
-0.07856607	0.18067312	-0.03561269	0.1767406	-0.13044794	0.09416248	-0.07464532	0.028589595	-0.017774304	0.010797169	0.016188927	-0.0060402057	-0.111102216	0.03941769	-0.071389325	0.008914163
0.238576	-0.0060596885	0.07253431	-0.011047071	0.27680448	0.12259694	0.004549155	0.12491752	0.049161244	0.002870994	-0.005655578	-0.024870548	0.136888	-0.1905378	-0.12177975	0.22701745
0.08750411	-0.04767573	-0.019361837	-0.2385738	0.031499166	-0.07711469	0.21235086	0.1514921	0.1231547	-0.041325822	0.043212872	0.11714196	0.29790697	-0.07975638	0.076167665	0.01911506
-0.08452913	0.18453817	0.05564593	-0.069625996	-0.1665442	0.102009274	-0.17193532	-0.088346116	-0.09548162	-0.07522739	0.00042786167	-0.04897239	-0.22455637	0.102029115	-0.11147771	-0.05709671
-0.16477898	0.29615575	0.299725	-0.4860175	-0.6242243	0.1446963	-0.30271733	0.048466098	-0.3814873	-0.28665003	-0.1844288	0.06867614	0.08108664	0.12899034	-0.2659188	-0.6159269
-0.19294496	0.10461042	0.22198692	-0.24996562	-0.43733537	0.16302414	-0.07869166	-0.194668	-0.18809226	-0.30101565	-0.08900737	-0.11457011	-0.113213316	0.2267386	-0.0884421	-0.37012404
0.0072143003	0.026932897	0.0692117	-0.25976706	-0.24540587	0.04583458	0.0123288045	0.12332013	-0.049697213	-0.11884454	-0.0531732	-0.00017459509	0.08707516	-0.04505662	-0.022066299	-0.18566793
0.47634223	-0.38257754	-0.4092476	0.46668816	-0.032577313	-0.54113513	0.4600958	-0.13577944	0.42499265	0.48893347	0.5022453	0.45559967	0.018116936	0.17972845	0.57098573	0.26064706
-0.26061997	-0.048317228	-0.03561768	-0.037284575	-0.12902305	-0.03582285	-0.059108727	0.10955373	-0.02462505	-0.032792572	0.046015315	0.121443234	-0.11909646	-0.026306562	0.027794525	-0.067332245
0.052660853	0.30694795	-0.2222339	0.4150656	0.04137934	0.011974099	-0.067758925	0.18108168	0.21777776	0.29243967	0.30077463	0.087978676	0.017569814	-0.19146796	0.08242973	0.1488201
0.06395349	-0.116290264	0.021578511	0.1464332	0.01570376	-0.010355318	0.0847918	-0.13990231	0.23338711	0.027019553	0.042728808	-0.08790806	-0.0031148696	0.16250512	0.08126318	0.13914554
-0.08333832	-0.016153201	0.087887615	-0.14190249	-0.08914994	0.039010018	0.062229816	-0.0419926	-0.054051448	-0.08700609	-0.08996803	-0.09743237	-0.026133172	0.11388035	-0.025301699	-0.09645636
-0.14549427	-0.024998829	0.03802127	0.037579354	0.13022725	0.03645024	-0.039042443	-0.10033411	-0.059995346	0.026888836	-0.09733587	-0.24993058	-0.18948507	0.00015226958	-0.09704395	0.007278886
-0.087475784	-0.065331995	0.1571856	0.04833294	-0.33126566	-0.07812106	0.029348314	-0.35110804	0.029105097	0.016764317	0.033299845	-0.17947605	-0.22232641	0.45854583	0.11985825	-0.24882339
0.15276325	-0.18208794	-0.2263445	0.20352879	0.29446256	-0.04014736	0.14077248	0.22666335	0.10858	0.12157187	0.106823854	0.2208195	0.10316664	-0.21175665	0.0644686	0.24912116
0.13245116	-0.07183561	-0.041259915	-0.026868572	-0.27885735	-0.20207751	0.14328828	-0.09947669	0.08141694	0.038076196	0.141936	0.07443028	0.123107925	0.07686008	0.0875626	-0.088154346
-0.061090946	0.059020024	-0.0022627506	0.00917352	-0.059611157	0.043315064	-0.12931235	-0.035693582	0.011382968	0.022104183	0.008768736	-0.08228786	-0.083994284	0.10311335	-0.08556785	-0.058622275
0.06556078	-0.19237249	-0.19618973	0.052901916	-0.13279867	-0.1001677	0.16981521	0.17902838	0.1366421	0.033992916	0.09574911	0.15456048	0.12747604	-0.15238896	0.12481909	0.037384726
0.025380442	0.045060683	-0.21077389	0.22132947	0.24404846	0.008972816	-0.018180806	0.12548329	0.0477463	0.19979107	0.107041836	0.09596923	-0.08008871	-0.20956503	0.05083371	0.23163137
0.020548722	-0.009698515	0.034954436	-0.095753945	-0.11182413	-0.01951973	0.08272465	-0.0068081124	-0.0580216	-0.065485954	-0.08307418	-0.034266923	-0.03348516	0.048241314	0.09229583	-0.030233985
-0.15004654	0.044961825	-0.013654393	0.09018418	-0.053108703	0.03829401	-0.10840921	-0.021509612	-0.05154861	0.028786153	-0.051962703	0.037931003	-0.15643896	0.003401605	-0.06307665	-0.03489824
0.014183593	0.09709724	-0.12894115	-0.016976051	-0.13313688	-0.10029255	-0.10488569	0.12288525	0.004718212	0.054969825	0.10231067	0.08727331	0.053801347	-0.10539969	0.16278484	-0.082095265
-0.018801492	0.005307131	-0.12266772	0.04779811	-0.031046214	-0.08114868	0.007901422	0.018823713	0.07856398	0.08312504	0.104333915	0.04296303	0.01607182	-0.09904319	0.03129493	0.015682692
0.0736337	0.00063611346	-0.16077162	0.14965598	-0.014689039	-0.11391191	0.15535386	0.0034318378	0.1926232	0.14300577	0.21649654	0.23812342	0.08735389	0.025028985	0.11642578	0.05290206
0.114873454	-0.018760923	0.06286617	-0.12144519	-0.24142615	-0.191261	0.07336563	0.099642	0.011092986	-0.009722937	0.061836272	0.12194893	0.34811437	0.08413562	0.17515363	-0.12564163
0.26292932	-0.17189464	0.12726076	-0.35594508	-0.2750229	-0.15304914	0.20818505	0.105008125	-0.04757569	-0.1570835	0.022608643	0.11406569	0.29868066	0.022522362	0.12946193	-0.23423608
-0.057021063	0.16182813	0.07961574	-0.1211625	-0.32550904	-0.1041703	-0.11897069	-0.04664282	-0.086848535	-0.097449064	-0.07422788	-0.012691845	-0.05060181	0.0633916	-0.010448727	-0.25065556
0.16518535	-0.1311103	-0.1505906	-0.07679848	-0.1454489	-0.23747171	0.17621315	0.2083121	0.11614948	0.036625344	0.19675459	0.29116502	0.32863563	-0.15666676	0.17889765	-0.036562007
0.14796153	0.04996184	-0.16047454	0.13054796	0.07008318	-0.07707335	0.024913222	0.049497485	0.08014872	0.119795024	0.11953695	0.18296123	0.045746896	-0.049279023	0.095011175	0.08651964
0.07595982	0.16586204	-0.019206297	-0.0052863285	-0.12152087	-0.019874124	-0.02729009	-0.08006945	-0.06409462	7.237387e-05	-0.081389844	-0.033048928	-0.09122845	0.0014009248	-0.019393647	-0.06916078
-0.06909554	0.083706185	0.0049389303	-0.1298975	-0.14193845	-0.033777002	-0.1366226	-0.051660907	-0.15583494	-0.00048088413	-0.09766879	-0.0065756645	-0.06699384	0.03310287	-0.054177225	-0.16793594
-0.004572456	-0.07624234	0.0010596607	-0.01555688	-0.124412	-0.11615299	0.017053755	-0.009260382	-0.0027723226	-0.028089074	0.11133048	0.22221813	0.12682594	0.07461924	0.12784038	-0.06821874
0.06623828	0.28632233	0.046462327	0.0658878	-0.20124562	0.10102508	-0.14763398	-0.11921122	0.005520529	-0.0053220885	0.0709843	-0.10596854	-0.10186068	0.13226463	-0.10191764	-0.07628416
-0.13968338	0.3784182	0.43384507	-0.58606523	-0.5576364	0.3340041	-0.37316066	0.023730135	-0.3972997	-0.45743814	-0.35620296	-0.096839175	0.09492744	0.29143485	-0.36060855	-0.5314979
0.036121372	-0.20721023	0.025342405	0.18325701	0.06335972	-0.18142134	0.16002344	-0.32045928	0.15650074	0.1379596	0.1111655	-0.1329368	-0.2600519	0.20796041	0.14211063	0.14319114
0.24904512	-0.19521095	0.118746474	-0.032642744	0.06639171	-0.1046943	0.11890436	-0.119625635	0.06292061	-0.016765935	0.05483947	-0.11959438	0.122497305	0.11935143	0.07897686	0.069341935
0.073928475	-0.029339595	0.015191124	0.007291419	-0.2175188	-0.04778527	0.0616171	-0.09137966	0.1154107	0.04636378	0.11755208	-0.0040399814	-0.02176996	0.1241333	0.07377188	-0.070376895
0.25653133	-0.15048651	-0.21705434	0.022583067	0.21349321	-0.27787057	0.21319251	0.4731926	0.18259284	0.145241	0.22706358	0.39622557	0.43966088	-0.38017905	0.2051525	0.13785537
-0.044643108	-0.054474056	0.20878649	-0.09612647	-0.14451548	-0.0053502773	-0.0040564043	-0.26943862	-0.094755344	-0.1435719	-0.029346265	-0.09358304	-0.0007293924	0.3005825	0.031118676	-0.22497441
-0.11615753	0.10784314	-0.05901578	-0.13012277	-0.05934185	0.05656965	-0.08171612	0.13260198	-0.03775958	-0.022264669	-0.05391206	0.16627075	0.0912829	-0.19367334	-0.018006591	-0.090556815
0.2378142	-0.19472386	-0.113361865	0.1783643	0.19340011	-0.113906756	0.2742191	-0.13642213	0.16607372	0.21754904	0.12656347	-0.07815544	0.082925476	0.14230277	0.15596926	0.1403214
0.15187307	0.16388187	-0.117576905	0.1322426	0.048102524	-0.108828664	-0.047678083	0.07391128	0.1261826	0.13877553	0.19155826	0.10180096	0.05954808	-0.03602062	0.08444984	0.028450511
-0.34314254	0.14420341	0.041787613	0.087317854	-0.085022196	0.158148	-0.10650583	0.0103225345	-0.016478863	-0.09931755	-0.032854337	-0.035613988	-0.11055613	-0.038840625	-0.14141066	-0.02148474
-0.007640824	-0.069873266	0.068322934	-0.12909454	-0.4654741	0.004743108	-0.021287208	-0.02384627	-0.06114372	-0.134673	-0.04775851	-0.07253959	0.0049258866	0.16656902	0.007147082	-0.25881442
-0.0075079342	0.00979199	-0.014718423	-0.060423277	-0.14343487	0.05166067	-0.052111503	-0.032695435	0.010047856	0.04700461	0.020399114	-0.0256259	-0.078861624	0.1024198	0.012180295	-0.10582441
-0.36100224	0.25818977	0.24355224	-0.364675	-0.39291945	0.19728918	-0.30105573	-0.21087217	-0.30253747	-0.27511793	-0.28260472	-0.20474409	-0.23455541	0.21911167	-0.28244692	-0.28531867
-0.18134163	0.19638535	-0.074683025	-0.2474529	-0.066128455	0.020801386	-0.2048697	0.025985537	-0.23302685	-0.10049324	-0.22016808	-0.033153515	-0.06141535	-0.024678186	-0.0734927	-0.12564906
-0.06015948	0.11226485	0.12966508	-0.15780473	-0.12633125	0.054636624	-0.027925435	-0.05025749	-0.10942072	-0.17766447	-0.07199789	-0.041690003	-0.08889215	0.1139954	7.2578914e-05	-0.18908288
-0.067514144	0.15203206	0.25061393	-0.32802758	-0.31441134	0.2330183	-0.1891769	0.005573108	-0.30083433	-0.26053837	-0.27895975	-0.092586435	-0.06773377	0.12247696	-0.13778491	-0.27592012
0.10943598	0.12554055	-0.034541603	0.03422723	-0.3231798	-0.17464942	0.04111363	-0.08287045	0.05560228	0.063485645	0.13738798	-0.017169371	0.032150246	0.06855611	0.17306583	-0.1744051
0.060238726	-0.21424668	-0.15530598	0.24914506	0.33569944	-0.10902272	0.12668155	0.059740294	0.21638802	0.1504343	0.0928752	0.03495697	0.08699648	-0.14350788	0.052657746	0.27449572
0.04030243	-0.019011825	-0.24822262	0.11360465	0.07053325	-0.24156289	0.12842046	0.16127548	0.13982113	0.19688724	0.20362829	0.21876398	0.15281641	-0.19072065	0.25979015	0.07854568
-0.051215734	-0.022309229	0.0001576527	0.15029332	0.047310412	-0.09425688	0.13787211	-0.29398367	0.037514113	0.029820181	0.0047046975	-0.246371	-0.33473164	0.24004966	0.07512066	0.05158046
0.05197507	-0.0681823	-0.016591063	0.03823305	-0.12488046	-0.08256439	0.034315452	-0.22353765	0.09331803	0.09215545	0.14324917	-0.07158565	0.0129679525	0.2625924	0.08526996	-0.07698444
-0.14053713	0.1823434	-0.06594585	-0.14920674	-0.25141194	0.034278374	-0.25222257	0.2558123	-0.15779206	-0.08732285	-0.00930887	0.20242208	-0.0277388	-0.20925713	-0.07906562	-0.15055473
-0.17570232	-0.03074633	0.4351445	-0.3011548	-0.44405824	0.18270072	-0.046103492	-0.48408836	-0.2857413	-0.2733759	-0.2649511	-0.41808134	-0.30110514	0.54081917	-0.12617846	-0.39508998
-0.18711743	0.15699355	0.19674765	-0.15306497	-0.06610975	0.121550485	-0.17270294	0.23384544	-0.023167435	-0.23043565	-0.04832236	0.058506083	0.08397887	-0.26056683	-0.21475466	-0.08049244
0.06870317	-0.17942275	-0.059086397	-0.39598337	-0.022276355	-0.15050617	0.12833893	0.16034557	-0.014828717	-0.0070309746	0.07391462	0.16203754	0.24284191	-0.11385136	0.08266064	-0.07366654
0.032135908	-0.18411003	0.0037388427	-0.083273925	-0.15573682	-0.1870784	0.10736324	-0.167906	0.07563886	-0.03442365	0.05528482	-0.024625458	0.077885084	0.20189068	0.21366306	-0.088651955
-0.1016653	0.01396696	0.021263096	0.10871362	-0.10881981	0.02549005	-0.045576677	-0.045793965	0.00041839492	0.002017042	-0.042880796	-0.024253923	-0.0691324	0.09041234	-0.02941425	0.018788232
0.19188057	-0.1740775	-0.109138176	0.23813166	0.25370342	-0.15259981	0.1327014	-0.07771332	0.18258476	0.20996891	0.16006021	-0.05815465	-0.046961952	-0.004432138	0.10348685	0.22865425
-0.006038873	-0.016769586	0.038846876	-0.07655912	-0.20621085	-0.10573681	0.075028956	0.0025357427	0.0041224654	-0.028368307	-0.025058703	0.05105565	0.1796292	0.08030626	0.023643496	-0.13290252
-0.15148129	0.019519163	0.07271648	0.054176886	-0.086077854	0.1302362	-0.032359194	-0.07898067	-0.029855093	-0.00963005	-0.08474843	-0.13711813	-0.109223545	0.14361396	-0.14939547	-0.028631914
-0.09179561	-0.027222259	0.036073815	-0.31238106	-0.13120918	-0.013705916	-0.029601548	-0.04632783	-0.23511693	-0.10825018	-0.21330802	-0.14421284	-0.058070105	0.06858743	-0.01542843	-0.21525666
-0.013894824	0.20870787	-0.12908106	0.16610053	-0.040352676	0.090744145	-0.13778259	0.08305909	-0.017140144	0.04420681	0.054114785	0.12031773	-0.03129351	-0.18276964	-0.10234734	0.026410103
-0.1323276	0.15706569	0.004639895	0.04398075	-0.11300168	0.21322304	-0.13150027	-0.16719563	-0.018033125	-0.013194554	-0.028699528	-0.15514433	-0.26091638	0.049753357	-0.19795386	-0.059987877
0.14272386	-0.15317649	0.030732479	0.04425961	-0.1540602	-0.074775614	0.16581544	-0.20784208	0.012292883	0.06518501	0.06556112	-0.13115159	-0.114836074	0.251597	0.14587976	-0.027058937
-0.023378238	-0.04331758	0.043279216	-0.008979127	-0.20082028	-0.025887964	0.07298824	-0.20297551	0.008068694	-0.062377382	0.04723576	-0.134521	-0.08539709	0.21544908	0.099420205	-0.11875688
0.08076367	-0.30050027	-0.028288193	0.05417433	-0.14374138	-0.3340117	0.30642593	-0.093702756	0.16282116	0.16960625	0.251214	0.03923213	0.013599417	0.16624084	0.2776409	-0.09675804
0.06527725	0.109003715	-0.12627652	-0.027279342	-0.09524258	-0.07834209	-0.14665863	0.13857944	-0.022803498	0.021605995	0.01235083	0.18516557	0.20356688	-0.10857351	0.024569284	-0.021712974
-0.04017633	0.16903725	0.07042087	-0.05804662	0.16617252	0.3682772	-0.21269092	-0.031226054	-0.21040618	-0.16123442	-0.32824567	-0.2986035	-0.14073806	-0.01692871	-0.28222868	0.05153253
0.24300241	-0.045498	-0.02177883	-0.05860274	-0.08638699	-0.12298572	0.21523401	0.09734098	-0.011418339	-0.023167195	0.037346102	0.08260596	0.14489692	-0.029113682	0.109142125	-0.07328444
0.19728892	-0.06894459	0.061301105	-0.3134415	-0.30286568	-0.2553748	0.15267512	0.11284306	0.017918846	-0.056388535	0.073001035	0.11099862	0.22619005	0.03030461	0.10768909	-0.2750919
0.0071019377	-0.1491869	0.08023616	-0.26977926	0.22143751	0.22428171	0.027035473	0.19461003	-0.1890987	-0.21848421	-0.29919916	-0.03425473	0.17152177	-0.18496248	-0.22661003	0.10675215
-0.27686003	0.29686046	0.4400426	-0.46799222	-0.6070906	0.26400545	-0.28205526	-0.14259715	-0.46197146	-0.35000294	-0.31120437	-0.03610886	-0.068859875	0.43162587	-0.23626845	-0.55085176
0.19982454	-0.06010504	0.02834553	-0.31690374	-0.04628594	-0.07348907	0.12996332	0.10175017	0.020816343	-0.13811474	-0.011658764	0.098228104	0.22364637	-0.013181929	0.05351017	-0.089097925
0.0010923087	0.00080164504	0.0043990496	0.022976216	0.00025876932	-0.0007897307	0.053614855	-0.22932504	0.055520836	-0.016584234	-0.043676876	-0.12619479	-0.11634286	0.23070021	0.024221856	0.024139402
0.26113397	0.001670669	-0.14988424	0.012772628	-0.032748558	-0.22850768	0.14392076	0.28939685	0.11082709	0.13998146	0.1745332	0.2830416	0.35037428	-0.26927406	0.14144294	0.09999791
0.04889017	-0.020864319	-0.0602513	-0.059615653	-0.31100127	-0.12697054	0.027191296	0.0545807	0.03554074	-0.01815366	0.1130669	0.17740643	0.16121015	0.04062876	0.091160916	-0.16878098
0.095589936	0.24576743	-0.08199358	0.1635762	0.5046574	0.04477524	-0.0730004	0.23050322	-0.07280526	0.094036594	0.04896911	0.058942977	0.07397371	-0.33835903	-0.049015682	0.44540256
-0.021711905	-0.015242712	0.051767193	-0.016596224	-0.06030002	0.029395329	0.023791062	-0.18951993	0.01468699	-0.0030997824	-0.04490974	-0.101480275	-0.09975927	0.22082028	0.02073064	0.008474036
0.047167134	-0.0014588998	0.09261293	-0.12977695	-0.176319	0.014874884	0.013480502	-0.014957538	-0.023771474	-0.034964	-0.012275058	-0.041078996	0.034450915	0.10314719	0.019839766	-0.1123079
0.016470633	-0.09910429	0.0062527326	0.114254735	-0.0021053979	-0.004935489	0.048410818	-0.36366314	0.10696466	0.091610104	0.037593327	-0.22320274	-0.31277785	0.31935915	-0.01432559	0.0019701773
-0.14176905	0.0976774	0.057650276	-0.1264941	-0.1641698	0.1192362	-0.16492568	-0.06570349	-0.13666208	-0.13429396	-0.06709315	-0.12039374	-0.034640033	0.061621796	-0.0967436	-0.08454945
0.003876502	-0.12811144	0.06661912	-0.11509406	0.23503394	0.16629678	0.013663244	0.33703724	-0.12615308	-0.12167423	-0.19646256	0.03773287	0.22942704	-0.36930358	-0.1921515	0.15006629
-0.0033132532	0.20311113	-0.0062142806	-0.076940864	0.015059966	0.15482052	-0.17718372	0.006867061	-0.09064096	-0.017833062	0.0030125268	-0.04295607	-0.103836015	-0.03668917	-0.12602234	-0.030732406
0.24279165	0.0017740468	-0.12563224	0.028596878	0.2721693	-0.084698156	0.03510525	0.14401422	0.05593704	0.12045558	0.046637103	0.13731015	0.09961343	-0.205287	0.03688986	0.252638
